fire_id,timestamp,data_type,latitude_min,latitude_max,longitude_min,longitude_max
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:32,observed,37.523928315904406,37.56891310515227,127.0,127.0996206665039
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:32,observed,37.50472618526883,37.549981638590495,127.0,127.1
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:33,observed,37.51360535091824,37.55801540233471,127.0,127.1
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:33,observed,37.509700779385035,37.55235095553928,127.0,127.09969184875487
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:34,observed,37.52322088453505,37.569690201370804,127.0,127.09997631072997
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:34,observed,37.52300734343352,37.568476347746675,127.0,127.0995018196106
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:36,observed,37.512429035328054,37.55592716358326,127.0,127.09971411387126
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:38,observed,37.51908081902398,37.56398374769423,127.0,127.09968046188354
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:39,observed,37.5214018673367,37.56833735148112,127.0,127.1
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:40,observed,37.515444903903536,37.55961542765299,127.0,127.09984163284301
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:40,observed,37.512179980807836,37.55498844288014,127.0,127.09987606048584
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:40,observed,37.51262537638346,37.556875542534726,127.0,127.09963975906372
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:40,observed,37.52136363559299,37.56831624348958,127.0,127.09999752044678
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:41,observed,37.50947387695312,37.55290210300022,127.0,127.09917083740234
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:41,observed,37.523673426310225,37.56890716552734,127.0,127.09949670791626
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:42,observed,37.52034413655599,37.56744783754702,127.0,127.09989059448242
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:43,observed,37.511955473158096,37.554902179859305,127.0,127.09981111526488
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:43,observed,37.515393320719404,37.55816228230795,127.0,127.09966388702392
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:44,observed,37.515364167955184,37.55819408840603,127.0,127.09972070693969
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:44,observed,37.51321429499873,37.55755457560221,127.0,127.09965324401855
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:45,observed,37.50976325141059,37.5533076816135,127.0,127.09922077814737
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:46,observed,37.512771665785046,37.555973578559026,127.0,127.09983633041381
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:46,observed,37.514117835715965,37.55825892130534,127.0,127.1
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:46,observed,37.51109140396118,37.55533500388817,127.0,127.09987232208252
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:46,observed,37.51052724202474,37.5534875036169,127.0,127.0992787361145
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:48,observed,37.509189465840656,37.5518445276331,127.0,127.09908298492431
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:48,observed,37.52449898613824,37.56924738566081,127.0,127.09959149042764
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:49,observed,37.51075808207194,37.551295352511936,127.00008765220642,127.099708404541
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:49,observed,37.513775986565484,37.55948020087348,127.0,127.1
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:50,observed,37.516044023301866,37.559861201533565,127.0,127.09981719970702
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:50,observed,37.517011722988556,37.561999867757166,127.0,127.1
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:52,observed,37.5139744398329,37.55688203599718,127.0,127.09954891204833
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:52,observed,37.521942419829195,37.56873659487124,127.0,127.1
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:53,observed,37.51496746628373,37.55871349758572,127.0,127.09973070780435
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:54,observed,37.52015212164985,37.56732495343244,127.0,127.09989128112792
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:55,observed,37.51299412197537,37.55403523763021,127.0,127.09968622207641
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:55,observed,37.52065810309516,37.56777859157986,127.0,127.09975341796874
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:57,observed,37.51785808704518,37.56111848619249,127.0,127.1
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:57,observed,37.527345479329426,37.57056786431207,127.0,127.09962843577067
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:57,observed,37.51396844651964,37.55616595798069,127.0,127.0995177078247
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:58,observed,37.521479254828556,37.56734317355686,127.0,127.1
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:58,observed,37.52265050252279,37.566689034921154,127.0,127.09978912989298
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:59,observed,37.523066906399194,37.568740613019024,127.0,127.09944717407225
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:59,observed,37.51792042626275,37.55993831493237,127.0,127.09957593917846
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:56:59,observed,37.517605497572156,37.560738728841145,127.0,127.1
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:01,observed,37.511108559502496,37.55520492553711,127.0,127.09973663330078
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:01,observed,37.52407352023655,37.56905992296007,127.0,127.09965202967325
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:01,observed,37.51265521579319,37.55801459983543,127.0,127.1
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:03,observed,37.51380071004232,37.55881505330404,127.0,127.09968271255492
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:04,observed,37.522803480360245,37.56843232896593,127.0,127.0993242263794
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:04,observed,37.518468623691135,37.55995247169777,127.0,127.09979551315307
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:04,observed,37.51410430060493,37.5549796210395,127.0,127.09963857650756
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:04,observed,37.52429642571343,37.57012400309245,127.0,127.1
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:06,observed,37.51434899224175,37.55985214233399,127.0,127.1
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:06,observed,37.50583837297228,37.55024954901801,127.0,127.09937877655028
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:07,observed,37.521049931844075,37.56817185013383,127.0,127.09993370056152
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:07,observed,37.5145155843099,37.559790773744936,127.0,127.1
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:07,observed,37.509181094699436,37.551939510769316,127.0,127.09979181289673
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:08,observed,37.51927791171604,37.561817751283996,127.0,127.0992022895813
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:08,observed,37.52753761856644,37.5708822801378,127.0,127.09964911142984
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:10,observed,37.523253445095484,37.56818522135417,127.0,127.09963738123575
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:11,observed,37.521320512559676,37.56846442328559,127.0,127.09998863220214
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:12,observed,37.51336131343135,37.55552241572627,127.0,127.09985450744628
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:12,observed,37.521660046047636,37.568143378363715,127.0,127.1
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:14,observed,37.52318323912444,37.56892045762804,127.0,127.09986291885376
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:16,observed,37.51270713099727,37.558110334608294,127.0,127.09988401412963
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:18,observed,37.5176730134752,37.560356055365666,127.00020712852478,127.09972787857055
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:18,observed,37.514500838385686,37.55949769196687,127.0,127.09981400171915
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:19,observed,37.51333501603868,37.55748202288592,127.0,127.09975225448608
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:21,observed,37.520204344855415,37.567058122422964,127.0,127.09994249343872
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:22,observed,37.51209066320349,37.558465530960646,127.0,127.09978275934854
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:23,observed,37.5125418387519,37.55375083075629,127.0,127.09976831436157
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:28,observed,37.52202589670817,37.56536447595667,127.0,127.09988144556681
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:30,observed,37.52572174072266,37.57086653532805,127.0,127.1
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:32,observed,37.509109344482425,37.551560685899524,127.0,127.0997907702128
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:32,observed,37.51044570075141,37.55348558779116,127.0,127.09977493286132
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:34,observed,37.51988095177545,37.5645699734158,127.00003814697266,127.1
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:34,observed,37.5138841925727,37.55484943531178,127.0,127.09978935241699
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:35,observed,37.51395298145435,37.55839057639793,127.0,127.1
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:35,observed,37.52147572976572,37.56792110866971,127.0,127.1
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:36,observed,37.51138029522366,37.55500181410048,127.0,127.09991701126098
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:37,observed,37.51302307270191,37.557925364176434,127.0,127.09981710433959
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:38,observed,37.51273955027263,37.55522586398654,127.0,127.09989686965942
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:39,observed,37.509673021104604,37.553106457745585,127.0,127.09928554534912
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:41,observed,37.52272570009585,37.568081314652055,127.0,127.09942829132079
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:41,observed,37.51731248219808,37.560510592990454,127.0,127.1
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:41,observed,37.514475614759654,37.555311895299845,127.0,127.09965816497802
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:41,observed,37.52248735215929,37.5686688401964,127.0,127.09993273417155
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:43,observed,37.511383565266925,37.551947275797524,127.0,127.09974636713663
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:45,observed,37.522967156304254,37.56792219373915,127.0,127.09965608596801
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:45,observed,37.511776750352645,37.55351468121564,127.0,127.09984325408935
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 14:57:46,observed,37.51156394958496,37.554416560420286,127.0,127.09987159729003
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 15:07:46,predicted,37.69431662735126,38.2635986439611,126.99330081524434,127.16912251975873
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 15:17:46,predicted,37.877069305117566,38.97278072750192,126.98660163048866,127.23837344222741
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 15:27:46,predicted,38.05982198288387,39.68196281104274,126.979902445733,127.30762436469611
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 15:37:46,predicted,38.24257466065017,40.391144894583555,126.97320326097733,127.3768752871648
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 15:47:46,predicted,38.42532733841647,41.100326978124365,126.96650407622167,127.44612620963349
NegativeDB_구름_강원도강릉시난곡동_NP020002_001,2025-08-23 15:57:46,predicted,38.608080016182775,41.80950906166518,126.959804891466,127.51537713210217
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:55:37,observed,37.541654417249894,37.552895072654444,127.0487406539917,127.05120231628418
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:55:37,observed,37.53959451463488,37.55220072993526,127.04905714035034,127.0510885810852
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:55:41,observed,37.537835939195425,37.552151393183955,127.04880618095397,127.05141512870789
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:55:41,observed,37.53883382161458,37.55258816189236,127.04899949073791,127.05137356758118
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:55:45,observed,37.53889153657136,37.5525252561216,127.0489653968811,127.05132891654968
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:55:46,observed,37.54063838817455,37.55208362155491,127.04902822494506,127.05108421325683
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:55:50,observed,37.54367130138256,37.55286726209852,127.04920021057129,127.0508032798767
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:55:50,observed,37.54039587232802,37.55226695307979,127.04906369209289,127.05105065345764
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:55:54,observed,37.541085222032336,37.552685789885345,127.04889268239339,127.05113814671834
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:55:55,observed,37.54266929626465,37.5529323832194,127.04883444150289,127.05113096555074
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:55:56,observed,37.538056499339916,37.55240566677517,127.04882021903991,127.05145956993103
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:56:08,observed,37.54248471577962,37.552936763057005,127.04875352859497,127.05114181518555
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:56:10,observed,37.5386745707194,37.55240431043837,127.04898920059203,127.0513994216919
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:56:13,observed,37.5403412882487,37.55270292494032,127.04897543907165,127.05118502616882
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:56:17,observed,37.53964501274957,37.55226843939887,127.04898852348327,127.05115864753724
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:56:17,observed,37.54334206475152,37.552926500108505,127.04896090507508,127.05103449821472
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:56:25,observed,37.54157854998553,37.55276382446289,127.04877883911132,127.05116834640502
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:56:27,observed,37.53835054185655,37.55243243747287,127.04888800621032,127.05143421173095
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:56:27,observed,37.542312961154515,37.55281138667354,127.0487784131368,127.05107768376668
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:56:28,observed,37.53995206197103,37.552194846824364,127.04884916305542,127.05114318847656
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:56:31,observed,37.539050270363134,37.552067582872176,127.0490793832143,127.05134666760762
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:56:35,observed,37.54217316804109,37.55280415287724,127.04878306388855,127.0511279964447
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:56:38,observed,37.54318818834093,37.552870212131076,127.04919567108153,127.05084561347961
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:56:40,observed,37.53927201165094,37.55255341141312,127.04898529052734,127.05133619308471
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:56:41,observed,37.53987504747179,37.55214821709527,127.04904010772705,127.05112347602844
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:56:44,observed,37.53769596523709,37.552200916431566,127.04876396179199,127.0514430809021
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:56:49,observed,37.537500672517,37.552618713378905,127.0487674999237,127.05146974563598
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:56:51,observed,37.54054617140028,37.5522430645978,127.04906935691834,127.05106043815613
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:56:52,observed,37.538983476426864,37.55231190999349,127.04899704933166,127.05133856773377
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:56:54,observed,37.542633593523945,37.552850064878115,127.04888541221618,127.05106942176819
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:56:54,observed,37.53757008870443,37.5526400926378,127.04878847122193,127.05147859573364
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:56:58,observed,37.543779943960686,37.552847945601854,127.0492052078247,127.05082159042358
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:56:59,observed,37.53990425109863,37.55263674135561,127.04901302337646,127.05126237869263
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:57:02,observed,37.53858574761285,37.55245090060764,127.0489469718933,127.05140338897705
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:57:09,observed,37.54257110595703,37.55291584156178,127.04879215240479,127.05115350723267
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:57:12,observed,37.538137989750616,37.55256089952257,127.04885390281677,127.0514423084259
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:57:13,observed,37.543034083048504,37.552883543791594,127.0491480255127,127.05087200164795
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:57:13,observed,37.54317175971137,37.5529332196271,127.04902439117431,127.050910282135
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:57:14,observed,37.53981396427861,37.5523030033818,127.04898071289062,127.05116095542907
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:57:14,observed,37.5408629099528,37.552327711317275,127.0488392162323,127.05110709190369
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:57:17,observed,37.54095414903429,37.55255357530382,127.04876167297363,127.05123022079468
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:57:20,observed,37.543016603257925,37.552992796721284,127.04893726348877,127.05106607437133
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:57:25,observed,37.53877231456615,37.55270352964048,127.04892617225647,127.05140513420105
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:57:26,observed,37.53883389790853,37.55242345739294,127.0489809926351,127.05135225613911
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:57:27,observed,37.54193244086372,37.5528763156467,127.04876897176106,127.05116181691487
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:57:28,observed,37.54113932291667,37.55272313435872,127.04877179145812,127.05128341674805
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:57:30,observed,37.53960127088759,37.55251697681568,127.04899422645569,127.05132403373717
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:57:30,observed,37.544138556586375,37.55274631076389,127.04908906300862,127.05053506215413
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:57:30,observed,37.540753038194445,37.55203518902814,127.04882251739501,127.05110654830932
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:57:32,observed,37.541195280287,37.55277188336408,127.04878037452697,127.05125575065613
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:57:41,observed,37.53733595106337,37.552666106047454,127.0488351726532,127.05146476745605
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:57:43,observed,37.541286900838216,37.552752329508465,127.04877397537231,127.05127375602721
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 14:57:47,observed,37.5379317135281,37.55225971363209,127.04877378463745,127.05142003059387
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 15:07:47,predicted,36.99339935722501,37.462420473988125,127.01566864551599,127.095463755694
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 15:17:47,predicted,36.44886700092191,37.37258123434417,126.98256350639454,127.13950748079414
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 15:27:47,predicted,35.904334644618814,37.2827419947002,126.94945836727308,127.18355120589426
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 15:37:47,predicted,35.35980228831571,37.19290275505624,126.91635322815164,127.2275949309944
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 15:47:47,predicted,34.81526993201262,37.10306351541228,126.88324808903018,127.27163865609452
PositiveSyntheticDB_흑색연기_시청옥상_BC010032_001,2025-08-23 15:57:47,predicted,34.270737575709525,37.013224275768316,126.85014294990873,127.31568238119465
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_003,2025-08-23 14:55:37,observed,37.53755361768935,37.544627804226344,127.03574636777242,127.03992734909058
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_003,2025-08-23 14:55:52,observed,37.53860321044922,37.54470655653212,127.03617246627807,127.03994402885436
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_003,2025-08-23 14:56:06,observed,37.52542365180122,37.54396569146051,127.02109350204468,127.04018966039021
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_003,2025-08-23 14:56:13,observed,37.53323721991645,37.544495815700955,127.03213749249775,127.03994451840718
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_003,2025-08-23 14:56:16,observed,37.53157261883771,37.5445189581977,127.02965679486593,127.03987826665242
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_003,2025-08-23 14:56:17,observed,37.53318222893609,37.544359859890406,127.0330907344818,127.03991510391235
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_003,2025-08-23 14:56:50,observed,37.52977104752152,37.544207170274525,127.02697271347046,127.04008100509644
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_003,2025-08-23 14:56:57,observed,37.52884475708008,37.54381190829807,127.02180267016092,127.03995465914409
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_003,2025-08-23 14:57:01,observed,37.5325616200765,37.54461899651422,127.03024804115296,127.03992167472839
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_003,2025-08-23 14:57:04,observed,37.53117252208568,37.54479094046133,127.02781630516053,127.0400202178955
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_003,2025-08-23 14:57:12,observed,37.523832883481624,37.54408027083785,127.01894282817841,127.04045970916748
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_003,2025-08-23 14:57:23,observed,37.52278670416938,37.54345101250543,127.01725706100464,127.04016640663147
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_003,2025-08-23 14:57:36,observed,37.535540604767974,37.54458020810728,127.03398274739583,127.03964404424032
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_003,2025-08-23 14:57:38,observed,37.536198979130496,37.54451821503816,127.03518867174785,127.03993787765502
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_003,2025-08-23 14:57:38,observed,37.526705782855,37.54382793285229,127.02190995693206,127.04005557060242
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_003,2025-08-23 14:57:40,observed,37.521501998901364,37.543645239935984,127.01663694381713,127.0402074432373
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_003,2025-08-23 14:57:46,observed,37.52787400139703,37.54410068088108,127.022258810997,127.03998118718465
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_003,2025-08-23 15:07:46,predicted,36.96978465197744,37.501578200283,126.30826704942541,127.05386734012859
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_003,2025-08-23 15:17:46,predicted,36.41169530255786,37.45905571968492,125.59427528785382,127.06775349307253
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_003,2025-08-23 15:27:46,predicted,35.85360595313827,37.41653323908683,124.88028352628223,127.08163964601647
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_003,2025-08-23 15:37:46,predicted,35.29551660371868,37.37401075848875,124.16629176471064,127.09552579896041
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_003,2025-08-23 15:47:46,predicted,34.73742725429909,37.33148827789067,123.45230000313904,127.10941195190435
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_003,2025-08-23 15:57:46,predicted,34.17933790487951,37.28896579729259,122.73830824156744,127.12329810484829
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_001,2025-08-23 14:55:37,observed,37.52265504342538,37.544623107910155,127.0125462436676,127.04028705914816
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_001,2025-08-23 14:55:43,observed,37.5046753777398,37.54295154147678,127.0,127.03987191200257
PositiveRealDB_흑색연기_강원도강릉시솔향수목원_RG030058_001,2025-08-23 14:55:49,observed,37.51842135535346,37.54423738550257,127.00377287864686,127.04018793106079
